add? BIKR 5214000s0.6563
add? BILL 37195000s5.0
add? BLLS -1410065407s13.125
add? BVEW 44884000s8.625
add? BFSC 1577000s7.25
add? BLSC 4035000s7.5
add? BPLX 13509000s3.0
add? BRLI 7223000s1.6563
add? BTGC 52182000s14.5
add? BVAS 9139000s3.25
add? BASI 4508000s3.0
add? BCHE 108915000s22.7813
add? BCRX 14987000s23.0
add? BGEN 149908000s54.75
add? BJCT 5829000s7.125
add? BLTI 17475000s2.6875
add? BMRN 26176000s22.125
add? BMRA 4535000s2.4688
add? BMET 112822000s33.125
add? BIOM 44389000s8.1875
add? BIME 2008000s1.125
add? BNRX 20706000s2.125
add? BINX 8896000s2.5313
add? BPUR 22281000s23.5
add? BIORY 10602000s12.5
add? BREL 7843000s4.875
add? BSTI 6144000s15.0
add? BSTE 13041000s25.0
add? BIOI 7183000s12.375
add? BSTC 4530000s3.0625
add? BSMD 8437000s18.75
add? BINC 9649000s6.9375
add? BTRN 8583000s7.375
add? BIPRY -1410065407s10.25
add? BIRM 1583000s14.9375
add? BDMS 6168000s1.375
add? BSYS 26963000s67.375
add? BITS 7251000s5.8125
add? BTWS 9448000s9.125
add? BIZZ -1410065407s4.3125
add? BBOX 19141000s73.125
add? BHWK 4111000s5.6875
add? BLZE 21319000s16.125
add? BLOCA 22775000s27.5
add? BDCO 4505000s5.125
add? RINO 7651000s9.375
add? BRBI 1491000s4.0
add? BWSI 12919000s11.25
add? BFLY 4849000s4.875
add? BLSW 18007000s24.875
add? BMCS 244183000s40.6875
add? BNCM 5042000s9.0
add? BNCC 2400000s6.5
add? BOBE 36952000s12.625
add? BOCI 8784000s5.6875
add? BOGN 6707000s6.6875
add? BOGNW -1410065407s1.25
add? BOKF 45148000s16.5
add? BOLD 11908000s7.375
add? BONT 15268000s3.0
add? BCII 11402000s19.0
add? BNSO 2919000s15.1875
add? BOTX 1573000s2.75
add? BKHM -1410065407s37.0
add? BAMM 18077000s4.375
add? BLCA 2920000s18.1875
add? BLPG 12690000s7.125
add? BOSA 4949000s10.25
add? BBII 4718000s4.75
add? BCGI 16594000s9.875
add? BLSI 14473000s7.0625
add? BPFH 10813000s9.0625
add? EPAY 10728000s39.9375
add? BOYD 3536000s5.25
add? BRAD 9780000s5.125
add? BPRX 8630000s1.3438
add? BRND 25685000s2.0
add? BBDC 3810000s9.25
add? XTRM 7246000s5.0
add? BRNC 16349000s21.0
add? BFCI 6683000s19.0625
add? BOBS 3233000s2.125
add? BOBSW 1850000s0.0625
add? BWAY 34834000s22.5625
add? BRZE -1410065407s22.5
add? BRBK 20472000s9.25
add? BRDG -1410065407s10.0
add? BRID 11370000s9.5
add? BEXP 14309000s2.5
add? BFAM 12081000s18.8125
add? CELL 53295000s10.375
add? BTSR 8442000s3.875
add? BRIO 26936000s22.3125
add? BSML 18825000s7.4375
add? BBIOY 66500000s4.0
add? BKBK 1767000s17.75
add? BBSW -1410065407s21.0
add? BRCM 184910000s142.25
add? BVSN 227610000s36.125
add? BYFC 932000s6.75
add? BRCD 106704000s107.5
add? BLCI 11573000s10.75
add? BRKL 28708000s8.875
add? BRKS 11059000s85.375
add? BKST 8183000s16.875
add? BRKT 10912000s22.0
add? BTIC 5185000s8.375
add? BMTC 4365000s21.875
add? BSBN 8672000s17.875
add? BSQR -1410065407s20.0
add? BTFC 13634000s16.375
add? BTBT 329000s2.625
add? BTGI 8879000s7.875
add? BTUI 6790000s9.25
add? BUCA 10437000s16.125
add? BUCK 1964000s5.0156
add? BOCB 42653000s9.125
add? BMHC 12667000s10.875
add? BULL 22432000s3.0625
